company,tweet,created_at,likes,retweets,replies,ratio
META,"🚨📰 JUST IN: Meta’s new patent for its latest breed of targeted ads is even creepier than you can imagine.

$META https://t.co/eDNCEZXdeg",2023-03-07 02:23:27+00:00,3,2,5,1
META,"#BreakingNews 🦂 More content coming.

$META / Stocks Analysis Chart Trading

#Facebook Token‼️‼️‼️

$BTC… https://t.co/9xiLETw9uI",2023-03-07 01:41:26+00:00,5,2,6,0.857142857
META,"$SPX $DJIA $NDX $SPY $AAPL $GOOGL $META $AMZN $GS
WOW --- TUCKER Carlson showing the REAL Jan 6th tapes !!!
PROVES… https://t.co/93JeFKATVA",2023-03-07 01:28:01+00:00,4,5,0,0
META,🚨SHARED WITH THE MEMBERS PRE MARKET🚨 $amd OUR LEVELS ARE 2 SIGMA COMBINED WITH QUANTITIVE CALCULATIONS. $meta $msft… https://t.co/CzaIsdBB5M,2023-03-07 01:24:57+00:00,3,2,2,0.4
META,$META post ER movement was a falling wedge exploding from $170ish base to $190 area 12ish% move (played for 350% la… https://t.co/TcyYrXU5eX,2023-03-07 01:17:27+00:00,37,1,30,0.789473684
META,"3/7/23 Options Trading Watchlist Ideas ✅ 

$META 192.5/195c &gt; $183.25

⚠️ Powell speaks tomorrow. See calendar belo… https://t.co/LuBK7BKCjt",2023-03-07 01:14:43+00:00,108,9,30,0.256410256
META,"03/06 finished with +$1,642 gains. $SPY $META biggest plays.

Getting back into the rhythm after taking 2 months of… https://t.co/sknosoJeJ3",2023-03-07 00:27:44+00:00,6,1,1,0.142857143
META,Bill banning TikTok coming tomorrow $snap $meta via /r/wallstreetbets #stonks #wallstreetbets https://t.co/qvRI3N7i62,2023-03-07 00:25:18+00:00,3,1,0,0
META,"Stocks w/ most active options trading:

$AAPL - 1.511M
$TSLA - 1.428M
$NVDA - 611k
$AMZN - 546k
$AMC - 490k
$SNAP -… https://t.co/tR60wyLzwf",2023-03-07 00:23:00+00:00,53,11,55,0.859375
META,"3.7 watchlist. trade at your own risk

$META &gt; 185.55 &lt; 184.55. DP at 184.91
$NVDA &gt; 236.1 &lt; 235.01 (DP)
$TSLA &gt; 19… https://t.co/vRVMfU2a0w",2023-03-07 00:01:44+00:00,6,3,4,0.444444444
META,I took some losses on $SPX today by not following my plan of taking plays after 10am and waiting for rejections. Bu… https://t.co/y25ZRAzON3,2023-03-07 00:01:38+00:00,3,1,4,1
META,"It appears the days of TikTok are numbered, and if this does indeed go through, the ultra-LT implications on societ… https://t.co/zkho4msEnV",2023-03-06 23:22:34+00:00,48,3,10,0.196078431
META,"STOCK PICKS FOR THE WEEK FROM TONIGHT'S SPACE:

@iluvstocks1: $SOFI $META

@JaguarAnalytics: SHORT $MSTR &amp; $FUTU… https://t.co/9HnMmStTli",2023-03-06 23:07:57+00:00,47,5,12,0.230769231
META,"$META Will this Golden Cross be successful for Meta? History believes so...

If you entered on a Golden Cross &amp; exi… https://t.co/eorN0kQbsB",2023-03-06 23:00:01+00:00,54,4,42,0.724137931
META,"This just happened and it was an accident and I’m upset , this was like $100 bucks. Heated but is it an omen? Proba… https://t.co/VCLqlGmfdi",2023-03-06 22:39:00+00:00,33,1,23,0.676470588
META,"✅There were 11 other stocks in the S&amp;P 500 that saw a Golden Cross in the last 5 trading sessions as well.

Check t… https://t.co/vbeTAcN2GH",2023-03-06 22:30:00+00:00,17,2,17,0.894736842
META,"My 3 gems. Get in till they are cheap. 
$mynz Investment for gigantic gains 
$Myo Compliance play till $1.5 after w… https://t.co/Lsp83C9wuK",2023-03-06 21:48:47+00:00,4,2,0,0
META,"Upside ideas this morning for the rally, $COIN $MARA $SOFI $AAPL $STEM.. + downside ideas when hit resistance:… https://t.co/CKyWYqg1Mb",2023-03-06 21:44:03+00:00,5,1,0,0
META,A BIPARTISAN SENATE TIKTOK BILL IS TO BE UNVEILED TUESDAY - and we had $SNAP rage higher. $META also on watch.,2023-03-06 21:40:32+00:00,32,4,26,0.722222222
META,"$META First Golden Cross on the daily for Meta since June 2020! 🥇

Will Zuckerberg's epic run continue? 🧐

https://t.co/MnNME6SUKa",2023-03-06 21:30:00+00:00,71,10,66,0.814814815
META,"That’s how you start off the week! 

Amazing day for the #WTD team!

$SPY X 3 $NVDA, $META, $WBA, $COIN, $QQQ.… https://t.co/i1K4DoW1iV",2023-03-06 21:27:59+00:00,18,2,6,0.3
META,"what a fall today in the PM, lets see if we can hold these levels tomorrow.

we SHORTED $META against the 200pd EMA… https://t.co/Iblw9Z2Qct",2023-03-06 21:09:29+00:00,25,1,1,0.038461538
META,"$META CFO Susan Li and COO Javier Olivan will participate in the Morgan Stanley Technology, Media &amp; Telecom Confere… https://t.co/mAHavaEPbr",2023-03-06 21:07:22+00:00,29,3,5,0.15625
META,Watching $aapl $meta $baba $adbe $snow $now $shop $pypl $bidu $msft $amzn $googl $tsla $nvda  $spx $ba for tomorrow… https://t.co/Lr0Q9xuChy,2023-03-06 21:00:16+00:00,3,2,0,0
META,"#BreakingNews 🦂 More content coming.

$META / Stocks Analysis Chart Trading

#Facebook Token‼️‼️‼️

$BTC… https://t.co/h2JIytde4F",2023-03-06 20:49:31+00:00,3,1,0,0
META,"HUGE DAY!🔥

$COST calls paid 107%💰💵🔥
$SQ calls paid 60%💵🔥
$SPY calls paid 40%🔥

$AAPL overnights paid 510%💰💵🔥
$META… https://t.co/gXuLKh3evv",2023-03-06 20:40:04+00:00,8,3,4,0.363636364
META,"My trades today 
$NVDA 245c +37%
$META 190c +20%
$COIN 65c roll +75% trim on a swing.
Alot of range trading today,… https://t.co/rR0g0JUGkU",2023-03-06 20:35:33+00:00,20,1,10,0.476190476
META,"“It feels so sneaky,” said Ashley LaBossiere, 28, a digital media manager in Canton, Ga., who has had trouble turni… https://t.co/lvK0Vc5ngH",2023-03-06 19:23:15+00:00,9,4,3,0.230769231
META,"We were ready for the big pops today, some nice ones on $COIN $MARA $SOFI $META $AAPL etc.. but we also knew the ke… https://t.co/npDOS6jYYR",2023-03-06 19:20:14+00:00,4,1,0,0
META,"3/6 #alert #results
$meta 185P 2.90 to 3.40
$nvda 245C 3.00 to 4.10
$avgo 650C 2.70 to 4.55
$cost 490C 2.95 to 4.00… https://t.co/FuQjeRwfSM",2023-03-06 19:05:31+00:00,4,2,4,0.666666667
META,"See why $AMZN, $META, and $GOOGL want in on this field, and how you can get ahead of the game with $BSGM… https://t.co/wunrfCJlpb",2023-03-06 19:00:36+00:00,4,1,4,0.8
META,"Tech Layoffs Compared To Pandemic Hiring:

$MSFT
Hired: 77k
Laid off: 10k

$GOOGL
Hired: 68k
Laid off: 12k

$CRM
Hi… https://t.co/YiVbwhAsY5",2023-03-06 19:00:19+00:00,45,5,33,0.66
META,Today’s watchlist Pre-Market $META $AAPL $TSLA https://t.co/o3DGd9TfuS,2023-03-06 17:43:40+00:00,26,2,22,0.785714286
META,"On top of these we also played $SPY puts for 45% on ODTE and $META for 15%. 

Oh and I had 1 loss today which was… https://t.co/Vw1MIF0poI",2023-03-06 17:18:30+00:00,17,1,14,0.777777778
META,Fast Market is on now on @TDANetwork! Covering $DHI and $META with strategies. @LikeFolio with $DKS.,2023-03-06 17:09:11+00:00,3,2,0,0
META,"Don't tell anyone but ""Morgan Stanley’s deep-dive analysis sees leading tech platforms - $GOOGL $MSFT $AMZN $META… https://t.co/R4LTJ3oCPS",2023-03-06 17:00:48+00:00,3,1,4,1
META,$GMM seems like an incredibly undervalued alt in this bear market ready to be a winner in the next bull run.  Offic… https://t.co/hHzde51h3G,2023-03-06 16:46:41+00:00,7,1,5,0.625
META,"1/ Tech stocks in 2021 were in bubble territory, but what this entails for coming years?

Some interesting analysis… https://t.co/scoknz3C6l",2023-03-06 16:32:51+00:00,5,1,2,0.333333333
META,"💰 With $META, you have the chance to build and manage your own racecourse, breed elite horses, and compete in adren… https://t.co/bZ3VwxXspi",2023-03-06 16:00:02+00:00,16,7,10,0.434782609
META,"$GMM volume coming in watching for more news this week. Next leg up .005+ 

$META $TEF $GODS $IMX $LOKA $SAND $MANA… https://t.co/4nrt4vPZYk",2023-03-06 15:53:05+00:00,18,6,1,0.041666667
META,"#SOCIALMEDIA STOCKS RALLY ON POSSIBLE #TIKTOK BAN

#META ⬆️1.6%

#SNAP ⬆️12%

#GOOGLE ⬆️1.9%

$meta $snap $goog",2023-03-06 15:51:50+00:00,32,9,29,0.707317073
META,$META golden cross. Small downtrend break post earnings gap https://t.co/G8jpAEKkbb,2023-03-06 15:50:06+00:00,89,3,66,0.717391304
META,"Below is the list of February's Top 10 Best Performing S&amp;P 500 Stocks.

$CTLT $NVDA $TSLA $META https://t.co/cmLpFEGUVV",2023-03-06 15:10:26+00:00,20,2,9,0.409090909
META,"𝗜𝗻𝘀𝗶𝗱𝗲 𝗢𝘂𝘁: 𝗔𝗽𝗽𝗹𝗲 &amp; 𝗠𝗲𝘁𝗮 🍎🖥️

➡️ @MazzaDave evaluates the outlook for the pair of tech giants within the current ma… https://t.co/95QP4hxpsW",2023-03-06 14:48:09+00:00,6,5,10,0.909090909
META,"Largest open interest increases among single stock options for 3/6 include $AAPL, $TSLA, $META, $SI, and $BABA.",2023-03-06 14:15:00+00:00,3,1,2,0.5
META,"March 6 Weekly Watchlist
$AAPL long trigger $154.15
$DOCU long trigger $65.84
$BIDU long trigger $154.73 short trig… https://t.co/GLWlAZqqAy",2023-03-06 14:14:30+00:00,3,1,1,0.25
META,"Premarket  plan  🌄

$SPX setting up for a move to 4100 this week as long as it holds above 4020. Calls can work abo… https://t.co/zOIipwkVyd",2023-03-06 14:00:10+00:00,91,4,4,0.042105263
META,"GOOD MORNING 🔥 (REAL ONES WILL SAY IT BACK🌟)

I am feeling a crazy week in the market 💸

LET'S MAKE SOME MONEYYY!!!… https://t.co/0M3s0YrZ0F",2023-03-06 13:58:53+00:00,144,1,5,0.034482759
META,"Of course $META was the PLAY OF THE DAY last Friday

THE PLAN

•Wait for the break + hold of 177
•Enter calls on th… https://t.co/VuSouf89j2",2023-03-06 13:52:31+00:00,4,1,4,0.8
META,"Good Morning Traders
Stocks that have MY interest this morning:
$ACRS
$BBIO
$KALA
$CIEN
$COIN
$BMRN
$DXCM
$CRWD… https://t.co/RhRshklPWa",2023-03-06 13:51:59+00:00,7,3,9,0.9
META,That data is then translated into a net bullish/bearish ranking system where i can see how the flow of institutiona… https://t.co/28XECVQzXj,2023-03-06 13:35:50+00:00,26,1,26,0.962962963
META,"$MULN 🚨🚨🚨🚨🚨MAJOR MAJOR EVENT STARTING TUES. WORK TRUCK WEEK!! 
https://t.co/pdk9pjIDgi
https://t.co/pf1rEDtVWh
SP a… https://t.co/KBTjqh3MhN",2023-03-06 13:34:24+00:00,6,3,1,0.111111111
META,"$META BREAKOUT PT. 2

•Above Friday’s high of 186 WITH volume and this has a gap into 192-196
•Below 181 with incre… https://t.co/cA4k29iNG6",2023-03-06 13:24:12+00:00,6,1,4,0.571428571
META,$meta chart request by #630club https://t.co/N5x3bcp7gC,2023-03-06 13:12:37+00:00,18,3,3,0.142857143
META,"$SPY $QQQ $AMZN $META 

Wow… Mike Wilson full pivot from bear. As David Faber calls it the Mike Wilson algo in the… https://t.co/xjEcm8p4c5",2023-03-06 13:08:27+00:00,5,2,1,0.142857143
META,@DonnahueGeorge @DOJCrimDiv @SECGov @FBI @SDNYnews @TheJusticeDept @cvpayne @AOC @CEOAdam @GaryGensler @CNN @AP Ort… https://t.co/RR4pqFjnk6,2023-03-06 13:04:35+00:00,5,1,1,0.166666667
META,"More trouble for $SI, short pops, 5.75 and 6.65 areas. TikTok bill makes advances to senate. $META 182 dip buys, 18… https://t.co/icH4YWarGF",2023-03-06 13:01:16+00:00,17,3,4,0.2
META,$spx chart to go with the #630club $spy $qqq $aapl $meta $tsla $sq $btc $gld https://t.co/YBDnBwSvhJ https://t.co/1qkpCM2AC7,2023-03-06 12:38:02+00:00,19,1,20,1
META,WhatsApp $META has agreed to comply with EU rules and be more transparent on changes to its terms of service - European Commission,2023-03-06 11:27:01+00:00,42,6,12,0.25
META,"03/03/23 - Here's the intro of today's #MarketOutlook video from @MarketScholars

Watch the full video for free her… https://t.co/OloLVhjL15",2023-03-06 06:50:23+00:00,81,14,39,0.410526316
META,"Instagram and Facebook are still the top social apps per A16Z's criteria.

$META https://t.co/VjIJBDPWNV",2023-03-06 06:05:49+00:00,15,1,8,0.5
META,$META surges after announcing dramatic price cuts for its Quest 2 VR headset. @McfaddinShelby says worst is not ove… https://t.co/gkpC7EWrgJ,2023-03-06 04:24:29+00:00,4,3,3,0.428571429
META,$SPY Everyday #StockMarket update as fresh new week starting market setting up fresh new bull trap to watch out as… https://t.co/vWtCSC89i8,2023-03-06 04:05:02+00:00,24,5,8,0.275862069
META,$META #META Continues to look extremely strong. https://t.co/FPYEAvknfG,2023-03-06 03:25:27+00:00,103,12,9,0.07826087
META,$META weekly chart looks like it can has more room to push higher. $187 break can take it to test next resistance a… https://t.co/CruN2ElDry,2023-03-06 03:23:08+00:00,9,2,9,0.818181818
META,"With earnings season trickling to a close, testimony by #Fed Chair Powell and data could be the risk factors this w… https://t.co/zE1I2vobd5",2023-03-06 02:49:11+00:00,25,20,31,0.688888889
META,Momentum Monday – The Bulls Are Back https://t.co/ZfYRq7kwgu @MarketSmith @howardlindzon $QQQ $NVDA $META $AXON $FSLR $AI,2023-03-06 02:34:03+00:00,13,2,14,0.933333333
META,"Gamium, Meta, and Telefonica What It Means To Be Early  

New article by @DocHolliday418 ~ check it out Gamium (… https://t.co/ugiFJAjrHG",2023-03-06 02:04:29+00:00,35,13,22,0.458333333
META,"What are Covered Calls? 

Covered Calls are a popular options strategy that can be used to generate income

How?… https://t.co/FtjVjxXURi",2023-03-06 01:36:36+00:00,114,16,68,0.523076923
META,Too lazy to type the watchlist so here it is assholes for 3/10❤️ $TSLA $SPY $META $CVX $GOOG $CVNA https://t.co/fBPoA2g3c8,2023-03-06 01:17:57+00:00,23,1,21,0.875
META,"IF THE STOCK MARKET RIPS THIS WEEK, HERE ARE MY FAV BULLISH PLAYS 💥

🎬 $META 
-Insane Strength Friday
-Falling Wedg… https://t.co/atw83Bg5bf",2023-03-06 01:04:09+00:00,175,19,6,0.030927835
META,"$NVDA - Above 230 - Trade Idea 💡 - Mar 10 235C

Closed at 239.90

If NVDA can breakout above 239 early this week it… https://t.co/VbmhQYxxJN",2023-03-06 01:01:01+00:00,72,6,72,0.923076923
META,"$META - Above 185 - Trade Idea 💡 - Mar 10 190C

Closed at 185.25

If META can continue to run again this week it ca… https://t.co/ryP5RVwdlc",2023-03-06 01:00:11+00:00,72,12,9,0.107142857
META,"Tomorrow's watch list!
 https://t.co/aQvwHzVt01

$SPY $QQQ $AI $NVDA $DDD $FSLY $KALA $META $NFLX https://t.co/vohAJ1l3DB",2023-03-06 00:35:01+00:00,4,1,0,0
META,"$2,500 to $2,948.10 in one week! 📈

18% Portfolio Gain in 4 days of trading🔥

Interested in trading and learning wi… https://t.co/Vi3kYmpJCE",2023-03-05 23:42:42+00:00,20,1,18,0.857142857
META,"Interesting flow from Friday:

$SPY:
3/31 $422c for $1.42M
3/31 $427c for $521.9K
3/31 $428c for $907.6K
4/21 $434c… https://t.co/JHVIpzOnXG",2023-03-05 23:17:12+00:00,100,4,32,0.307692308
META,"$META looks #bullishAF

https://t.co/Q0yyMojfz2",2023-03-05 22:27:09+00:00,5,2,1,0.142857143
META,"$HUBC look below at stocks in this sector! $HUBC has over $500M in contracts- VISA, NASA, the PENTAGON, etc. tradin… https://t.co/h4OEgE4uGi",2023-03-05 22:19:46+00:00,6,1,2,0.285714286
META,Good for $META https://t.co/U4TyUMyNhn,2023-03-05 22:02:38+00:00,16,1,4,0.235294118
META,$META Weekly bull flag consolidation after a large rally off the lows. https://t.co/Nceenl2avi,2023-03-05 21:53:35+00:00,90,8,60,0.612244898
META,"How high is the stake for Instagram if TikTok gets banned in the US?
Instagram US revenue can double if it takes mo… https://t.co/P07r8zB35I",2023-03-05 21:48:03+00:00,29,2,8,0.258064516
META,"📼 Weekly video / Uploaded

▓▓▓▓▓▓▓▓▓▓▓▓▓ 100%

https://t.co/k6wtDNeUMc

- LIVE Video + Audio
- Economic calendar/Ea… https://t.co/mEA16alTOP",2023-03-05 21:45:33+00:00,4,1,0,0
META,$NVDA Looking for that 239 break to continue higher for 253 next. Not a strong volume move here but looks too clean… https://t.co/rthS9YHquJ,2023-03-05 21:40:03+00:00,4,1,4,0.8
META,"$GMM Working alongside $Meta's AI team has been a great experience - together, we've built technology to make Web3… https://t.co/T6IdxExJ4m",2023-03-05 21:03:19+00:00,36,15,13,0.254901961
META,$META PT 🎯 hit. Heading higher towards 200. https://t.co/dOPUfccoWE https://t.co/L9QvRIdjqj,2023-03-05 21:02:54+00:00,27,1,16,0.571428571
META,$GMM gearing up for the next leg up super thin just needs a little bit more volume. New Roadmap and whitepaper bein… https://t.co/sYlt5gKINr,2023-03-05 20:32:38+00:00,17,1,2,0.111111111
META,@iluvstocks1 has been all over $META this past week way before the move happened. I guess that is what happens when… https://t.co/J4q9xRPuwW,2023-03-05 20:10:46+00:00,4,1,4,0.8
META,"$META Daily chart, 
update your link  to ---&gt; @PavlosD60
#stockmarket #investing #trading #finance #investor… https://t.co/D0UryAjuXU",2023-03-05 19:34:52+00:00,3,1,0,0
META,"$VFC Is one our new fav tickers 
1100% wins on the way down 480% on the way back up

In our PRIVATE discord, see tr… https://t.co/K9KVe2VduL",2023-03-05 19:34:33+00:00,3,1,4,1
META,"Few from my Watchlist for next week - lots of good plays based on some digestion on daily for entry 

$AI $META $BA $AXP $NVDA $AMD $ABNB",2023-03-05 18:58:29+00:00,4,1,0,0
META,"⚡️Weekly Watchlist⚡️

✅ $SPY 
📈C &gt; 406/408
📉P &lt; 400
📦 $AMZN
📈C &gt; 95/97
📉P &lt; 93
 ⌛️ $META
📈C &gt; 188/191
📉P &lt; 180
🏠… https://t.co/mnJoGOkpMR",2023-03-05 18:54:35+00:00,355,20,43,0.114666667
META,$GMM Traders don’t miss this space with @DocHolliday418 tonight at 9pm EST we’ll be talking @Gamiumcorp and it’s re… https://t.co/hgT14tIOu2,2023-03-05 18:25:32+00:00,10,3,1,0.076923077
META,It's that time of the week again when myself and @iluvstocks1 get you ready for the week $SQ $TSLA $CRWD $META https://t.co/chmdbRZF5x,2023-03-05 18:11:52+00:00,6,1,2,0.285714286
META,"Picked up $META for a swing early last week near $171, based on a number of catalysts the previous week. Made highs… https://t.co/9vJCBK2YhJ",2023-03-05 18:08:42+00:00,8,1,3,0.333333333
META,$SQ $TSLA review and $CRWD $META swing ideas https://t.co/QD6qkp3vFC with @breakoutplays1 https://t.co/Cjm8MZ7O0W,2023-03-05 18:08:08+00:00,33,3,10,0.277777778
META,"Not playing $META

https://t.co/KGAzlEWRfN",2023-03-05 18:06:03+00:00,21,2,10,0.434782609
META,$HUBC multiple halts and violent squeeze let's do it!! 🔥🔥🔥  $TRKA $AMC $MULN $GME $HKD $BLBX $SPY $GNS $QQQ $XELA… https://t.co/61vopmBdWd,2023-03-05 17:48:06+00:00,10,1,10,0.909090909
META,"Will $QQQ remount the 20MA this week?

Check out tomorrow's watch list &amp; game plan:
 https://t.co/aQvwHzVt01

$SPY… https://t.co/mchGfABtQC",2023-03-05 17:30:06+00:00,6,1,7,1
META,Won't be surprised for $META to test 200-205 zone. Weekly chart enclosed. Had a rare nice run in this name last wee… https://t.co/PbMuivispv,2023-03-05 17:20:26+00:00,5,1,1,0.166666667
META,"$GMM volume surge let’s go! 

$META $TEF $GODS $IMX $LOKA $SAND $MANA #metaverse $DAR https://t.co/8qcUvZl3Uh",2023-03-05 17:19:41+00:00,13,4,3,0.176470588
META,"$TSLA #Chart 

not much to do here. wait for 200 to go long something. wait for 190 to fail to go short something.… https://t.co/yPcjzyp2rF",2023-03-05 16:56:50+00:00,3,1,3,0.75
META,"$META #Chart 

one of my favs here for upside. 

had the AI news last week. (hop on the trend?)

over 185, 3/10 190… https://t.co/vsSlOtI2er",2023-03-05 16:56:49+00:00,4,2,6,1
META,"Best #Stocks For #DayTrading (US &amp; Canadian) - Updated Weekly 

$CVNA $AI $MARA $COIN for consistently large % move… https://t.co/msDtrzxxGq",2023-03-05 16:32:52+00:00,11,6,8,0.470588235
META,🚨SHARED WITH THE MEMBERS PRE MARKET🚨 $amd OUR LEVELS ARE 2 SIGMA COMBINED WITH QUANTITIVE CALCULATIONS. $meta $msft… https://t.co/yJlINWZ7fK,2023-03-05 16:24:04+00:00,3,2,2,0.4
META,"Years until $1 billion revenue:

13 years Microsoft $MSFT
10 years- Tesla $TSLA
9 years- Netflix $NFLX
6 years- App… https://t.co/vPAAjwM5g6",2023-03-05 15:33:00+00:00,73,13,10,0.11627907
META,"$ABNB 

Seems similar $META PEG still imo w this wedge break n retest of trend 

Up is fri hod - 128.26 -130 - 132.… https://t.co/cW01xLqXlb",2023-03-05 15:08:44+00:00,65,4,62,0.898550725
META,"$SPY I hope that you enjoyed the charts! Posted analysis on the following:

$META
$TSLA
$SHOP
$SQ
$AAPL
$NVDA
$AMD",2023-03-05 14:50:03+00:00,9,1,1,0.1
META,"Daily Top 🔥 Webstats - Tranco  

🥇 $META +100,647 
🥈 $MTRG +51,690 
🥉 $TLOS +38,000 
🚀 $TMT +10,244 
🚀 $LAT +9,152… https://t.co/GFe0JkjadS",2023-03-05 11:02:03+00:00,10,2,3,0.25
META,"2022 is a disastrous year for Meta. In 2019 pre-COVID, Meta ad revenue outgrew Google search by 9 percentage points… https://t.co/KZLJcnPJC7",2023-03-05 06:43:21+00:00,11,2,6,0.461538462
META,"it's important to take a break from the market &amp; enjoy quality time with family. Your loved ones are priceless, and… https://t.co/k91kzjQV5p",2023-03-05 05:41:49+00:00,8,2,3,0.3
META,"FT Weekly PT List:
$SPY $411+
$TSLA $211+
$AI $31+
$SQ 84+
$NVDA $245+
$PENN $33+
$META $190+
$AMC $7.10+
$AAPL $15… https://t.co/2mzSxXif0K",2023-03-05 05:24:15+00:00,81,5,78,0.906976744
META,Mark did it right $META https://t.co/UaqCtv2CBY,2023-03-05 04:23:22+00:00,35,2,9,0.243243243
META,"Top 5 cryptocurrencies under $0.10 to buy in March 2023

Gamium ( $GMM )

After announcing deals with social media… https://t.co/32I4kc2PrM",2023-03-05 03:49:41+00:00,25,12,26,0.702702703
META,"Top 10 Most Mentioned Symbols on WallStreetBets over the last week were:

1) $SPY
2) $TSLA
3) $NVDA
4) $AMC
5) $CRM… https://t.co/p04m4CrBsY",2023-03-05 01:46:50+00:00,63,6,69,1
META,$GMM $BUSD beautiful bounce off support at .0018 time for the bulls to drive it. @binance when are you listing this… https://t.co/KlXSUhIsP6,2023-03-05 00:25:54+00:00,8,4,12,1
META,"$META Meta looks like it wants another crack at the trendline and ATH ⚓️ VWAP...

Will price break through this tim… https://t.co/aUvyaDteYy",2023-03-04 23:00:02+00:00,76,6,18,0.219512195
META,"The GAP at $154 will be closed regardless of what shenanigans curly Zuck tries to play 🫡.

P.S: this is another evi… https://t.co/kIA1ljAl4f",2023-03-04 21:08:20+00:00,48,5,26,0.490566038
META,"'AOT Top Pick' Strategy Update 

Week 9: $META +7.78% 

Year To Date 2023: +14.58% 

https://t.co/NbnHHDox5f",2023-03-04 20:04:56+00:00,57,6,6,0.095238095
META,$META Strong earnings names are my focus right now. Huge break out on Friday.  190 then 195 if this holds on watch.… https://t.co/YQKG62N5Ki,2023-03-04 18:55:51+00:00,13,1,2,0.142857143
META,"The DD from a month ago was correct, $META &gt; $GOOG $SNAP https://t.co/DANYptgc1R",2023-03-04 18:13:15+00:00,9,2,1,0.090909091
META,"How the largest stocks have performed so far in 2023

Apple $AAPL +16.2%
Microsoft $MSFT +6.5%
Google $GOOGL +6.1%… https://t.co/UuKwyf16rG",2023-03-04 17:05:48+00:00,79,16,78,0.821052632
META,“Viral short videos” are worse than digital cigarettes. This is a full on societal epidemic of time wasting &amp; socia… https://t.co/T758FL4vdt,2023-03-04 16:12:34+00:00,28,1,15,0.517241379
META,"News of the Week:
1-2) $DUOL &amp; $PGNY -- Earnings 👀👍
3-4) $SOFI  &amp; $PYPL -- Conferences
5) $CRWD -- Gartner
6) $META… https://t.co/eFmGKVYGhH",2023-03-04 15:32:15+00:00,135,21,99,0.634615385
META,The underrated story here from $META price move on VR/AR headsets is that it puts even more pressure on $AAPL ambit… https://t.co/lY0YjC2K7n,2023-03-04 15:25:50+00:00,19,1,16,0.8
META,"After a pullback early on this week we finished strong after a key reversal Thursday

This momentum carried over to… https://t.co/2Y4pGewZ4y",2023-03-04 15:14:23+00:00,50,2,8,0.153846154
META,"Don’t forget. $META was one of the first companies to suggest SBC is a true expense. 

All those buybacks. Are true… https://t.co/pLgqsLjJTN",2023-03-04 14:34:44+00:00,20,1,2,0.095238095
META,"$RBLX 670%, $WYNN 583%, $PTON 472%, 
$META 414% flow or set up noted in chat/Zoom. Environment and exp assisted mov… https://t.co/lf6QQp9Cyn",2023-03-04 13:39:38+00:00,12,5,14,0.823529412
META,I shared a post on Commonstock $META $AMZN $GOOGL $NFLX $TSLA $AAPL $MSFT https://t.co/dFpZViIxOu via @JoinCommonstock,2023-03-04 13:12:55+00:00,9,1,3,0.3
META,@25FlyEaglesFly @TiffanyCookTCE @ZGhostbook Blue chips - and what timing! Imagine a sizable AVCTQ payout and reinve… https://t.co/pzYqCG5KUm,2023-03-04 13:11:08+00:00,18,1,1,0.052631579
META,"Although I was on a vacation, and only took swing trades, I had a nice 4k week. All recorded from my broker to… https://t.co/E9RoMK4pcV",2023-03-04 12:14:24+00:00,98,3,37,0.366336634
