company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"Elon sold his first game called Blastar at the age of 12 for $500. 

He’s a true gamer at heart.

Now with &gt;4M Tesl… https://t.co/Zt4QYg2VOM",2023-03-08 16:51:44+00:00,131,16,97,0.6598639455782312
TSLA,"$TSLA Down 6 of last 7 days. About to invalidate the big bull flag soon.

It’s now or never for bulls…",2023-03-08 16:51:07+00:00,163,5,89,0.5297619047619048
TSLA,"Even @elonmusk has eyes on our Managing Director @ihors3 👀

That's the power of #S3data. 

#Tesla $TSLA @Tesla https://t.co/yBp92rsSDV",2023-03-08 16:50:00+00:00,9,1,6,0.6
TSLA,“A crash on Sydney’s Pacific Highway was apparently triggered by the failure of a Tesla Model Y’s autonomous emerge… https://t.co/YuYuPkxR88,2023-03-08 16:48:57+00:00,67,20,19,0.21839080459770116
TSLA,Spotted this one yesterday. 😍 $TSLA https://t.co/qZrXlM8gHB,2023-03-08 16:48:56+00:00,90,3,71,0.7634408602150538
TSLA,"CORRECTION: 

$TSLA valuation today implies:

$0 Cybertruck gross profit
$0 Megapack gross profit
$0 Tesla Semi gro… https://t.co/lOSejX0TXD",2023-03-08 16:46:46+00:00,25,4,25,0.8620689655172413
TSLA,Tbh I’m starting to think Teslas may not be the safest cars after all!!! 😭😭😭 $TSLA,2023-03-08 16:45:21+00:00,38,3,30,0.7317073170731707
TSLA,$AI is down another 4% on #wednesday!  Does is continue lower pulling back to $15 or does it rip back to $28 this w… https://t.co/2rxfbxtLGq,2023-03-08 16:44:30+00:00,3,3,1,0.16666666666666666
TSLA,"$TSLA finally broke through.

Position: Short $TSLA https://t.co/X0Bnvk6HVG",2023-03-08 16:44:09+00:00,54,8,25,0.4032258064516129
TSLA,"$TSLA LESSON.   Good sells into strength help us make more money

#stocks  #investing https://t.co/bOlTeSDnkd",2023-03-08 16:43:07+00:00,24,4,28,1.0
TSLA,"Monthly chart update for $TSLA Shanghai sales.
 - Including charts for both domestic and wholesale sales from GF3.… https://t.co/hWZaSlwx17",2023-03-08 16:42:53+00:00,30,2,30,0.9375
TSLA,$TSLA is trading near $180 this morning,2023-03-08 16:42:21+00:00,44,13,13,0.22807017543859648
TSLA,@garyblack00 Elon Musk is a liability risk for #Tesla. Shareholders will continue to suffer from Musk brand damage… https://t.co/JrCRhrLWD8,2023-03-08 16:41:10+00:00,3,3,1,0.16666666666666666
TSLA,"#Tesla selling off ⬇️3%🚗
Concerns steering wheels could fall off new 2023 #ModelY SUVs

Also rare downgrade by Bere… https://t.co/Uld1EUOFcO",2023-03-08 16:40:43+00:00,59,9,21,0.3088235294117647
TSLA,"$TSLA swing short
$FRTX ADF short
$BBIO swing short from 19,5
$AI rotation long after it cleared lows https://t.co/QWzayODaCX",2023-03-08 16:38:50+00:00,24,1,22,0.88
TSLA,"Let Romance Mode, heat up your butt, make the car warm &amp; toasty, so you can enjoy the night with the one you love.… https://t.co/9uRaq5GLan",2023-03-08 16:38:32+00:00,660,99,531,0.6996047430830039
TSLA,"Another play on $TSLA puts today alerted by @PandaOptions 

Thank you! 👊🐼 https://t.co/oce0RtY5iW",2023-03-08 16:37:27+00:00,13,2,0,0.0
TSLA,"$DRIO +25% gains in just 4 days! 
Free Chatroom:  https://t.co/rOdVRJk0Rz

Learn to Trade: https://t.co/0ljhOFbfDA… https://t.co/vuztGkU1Uh",2023-03-08 16:37:05+00:00,3,3,5,0.8333333333333334
TSLA,"Sandy Munro Says Tesla Stock Will Be $1000 Per Share By 2026: EXPLAINAED
https://t.co/6XEmTBUSUp
$TSLA https://t.co/OpIlMxzX3c",2023-03-08 16:36:41+00:00,49,7,49,0.875
TSLA,"So you missed the $200s and you scoffed, you missed the $190s and you scoffed. Don’t miss the $180s, don’t scoff an… https://t.co/cI8XhBaGLG",2023-03-08 16:30:15+00:00,37,2,38,0.9743589743589743
TSLA,"Tesla’s “weaponized capacity” is priced in, analysts at Berenberg said in a note Wednesday, downgrading their ratin… https://t.co/WSaUHnfW7d",2023-03-08 16:28:54+00:00,17,12,19,0.6551724137931034
TSLA,"Market Chop doo-doo, doo-doo,
Market Chop doo-doo, doo-doo,
Market Chop doo-doo, doo-doo,
Market Chop doo-doo, doo-… https://t.co/9Tc2yHVWcp",2023-03-08 16:27:47+00:00,31,2,17,0.5151515151515151
TSLA,"This played out so well for $TSLA

More pain to come IMO. https://t.co/g2QtO5JxZj",2023-03-08 16:27:12+00:00,9,2,7,0.6363636363636364
TSLA,US regulators reportedly investigating $TSLA Model Y SUV for steering wheels that could fall off while being driven,2023-03-08 16:25:00+00:00,43,8,39,0.7647058823529411
TSLA,"Elon Musk backpedals after mocking disabled Twitter worker in tweet ‘storm’ 

Boycott #Tesla #BoycottTesla $TSLA  https://t.co/CaXzRTt0b7",2023-03-08 16:24:28+00:00,3,1,2,0.5
TSLA,@Teslaconomics Hell Yeah!!! Love me some $TSLA dip!!! https://t.co/xVmrvT3LN4,2023-03-08 16:22:12+00:00,6,1,1,0.14285714285714285
TSLA,"$TSLA is retesting the bottom of my distro box in a bear flag formation.  First time out of the box in a while, and… https://t.co/DDPVgGIJdJ",2023-03-08 16:21:52+00:00,25,5,15,0.5
TSLA,"📽️🎞️ 60 minutes explaining risk management on  $TSLA, $METAm $SVRE $FRTX going over good and bad plays!

Lesson wit… https://t.co/5DQske5dB7",2023-03-08 16:19:42+00:00,8,2,3,0.3
TSLA,20+ points on $TSLA so far. Only 1 lizard https://t.co/sFHBwQWY3W https://t.co/e9sdlyGCZZ,2023-03-08 16:19:35+00:00,10,2,1,0.08333333333333333
TSLA,Elon Musk embraces every right-wing piece of bullshit that gets thrown into this platform. Boycott #Tesla… https://t.co/zYgTipviYn,2023-03-08 16:18:24+00:00,12,3,2,0.13333333333333333
TSLA,@CassiusCuvee @HeiligenbergNik @ReliableInvesto @NOAHDV84 @teocamelteaux @Masecapital @massumeh18 @ACInvestorBlog… https://t.co/gB93poW1lz,2023-03-08 16:17:51+00:00,5,0,4,0.8
TSLA,Some have suggested a reason for price cuts isn’t to hit a delivery number but because $TSLA has pipelined supply &amp;… https://t.co/qvmnW24h88,2023-03-08 16:15:24+00:00,41,1,30,0.7142857142857143
TSLA,$TSLA today https://t.co/BAA5QPoYVY,2023-03-08 16:11:57+00:00,13,2,3,0.2
TSLA,"Don't know if anyone in the US actually cares about Berenberg, but here's page 1 of that $TSLA d/g https://t.co/6VA2fkw9rg",2023-03-08 16:11:57+00:00,21,4,25,1.0
TSLA,"Full self driving is here and will be available for every single Tesla in the world, via an over the air software u… https://t.co/edGPMgWIFQ",2023-03-08 16:09:20+00:00,189,34,143,0.6412556053811659
TSLA,the most overlooked feature offered by anyone on Earth - just unbelievable $TSLA https://t.co/4IbK6pGQJJ,2023-03-08 16:09:03+00:00,14,2,8,0.5
TSLA,$TSLA 👀 $180 bounce,2023-03-08 16:08:55+00:00,10,5,9,0.6
TSLA,"$TSLA  ⚠️🚨⚠️ 

Investigation launched into complaints of #Tesla steering wheels coming off mid-drive
 https://t.co/JcnHF28axd",2023-03-08 16:08:24+00:00,3,1,3,0.75
TSLA,"Why is $TSLA falling again?

Yeah, I know inventory is building rapidly, sales are struggling, margins dissapearing… https://t.co/IQz2zJ92pK",2023-03-08 16:05:36+00:00,75,4,11,0.13924050632911392
TSLA,Happy International Women Day to all the beautiful women in the world! Sending a lot of BOT LOVE over to you all! 💕… https://t.co/5K2uUImUcX,2023-03-08 16:05:34+00:00,92,16,29,0.26851851851851855
TSLA,"#ES_F Choppy Barcode day soo far

Need Below 3980 or above 4005 ⚖️

$SPX $SPY $QQQ $AAPL $TSLA https://t.co/LJsBWyTX40",2023-03-08 16:04:40+00:00,7,1,2,0.25
TSLA,"$SPY $NDX $SPXS $SQQQ $SPXL $QQQ $SPX #stockmarketcrash #SP500 $TQQQ $VIX $AAPL $NDX #Powell #FOMC $TSLA

If the S&amp;… https://t.co/WB8nRRry5U",2023-03-08 16:04:31+00:00,26,1,5,0.18518518518518517
TSLA,"Most mentioned tickers on Twitter (Last Hour):

1. $TSLA
2. $TRKA
3. $EDBL
4. $AMD
5. $CTRM",2023-03-08 16:01:05+00:00,3,1,4,1.0
TSLA,$TSLA LOOK AT THIS POST 🤣🦅 https://t.co/VU57HZYCXI,2023-03-08 16:00:01+00:00,5,1,0,0.0
TSLA,"#DowJones 125 Points down now 
✔️Unable to sustain at highs
✔️All eyes on 32666

#StockMarket #trading… https://t.co/wDLr2Bx8m3",2023-03-08 15:59:38+00:00,3,1,2,0.5
TSLA,"""U.S. auto safety regulators have opened an investigation into Tesla’s Model Y SUV after getting two complaints tha… https://t.co/AUndTw6IP3",2023-03-08 15:58:12+00:00,3,5,8,1.0
TSLA,"FrUD's Take:

""Despite what Musk and the biggest FSD cheerleaders are saying about FSD Beta, it’s hard to see a cle… https://t.co/CIBOxlta6w",2023-03-08 15:57:48+00:00,51,9,48,0.8
TSLA,$tsla breakdown in progress. https://t.co/js3W990CiO,2023-03-08 15:56:57+00:00,108,7,50,0.43478260869565216
TSLA,"3 stocks to Buy and forget for the next 5 years for massive returns. 
$TSLA 
$BRK.B
$ABNB",2023-03-08 15:55:28+00:00,27,1,16,0.5714285714285714
TSLA,Well it IS Wednesday! $TSLA https://t.co/T6hyv5LMoA,2023-03-08 15:55:27+00:00,17,3,11,0.55
TSLA,"To be fair to $TSLA about the latest recall, Elon Musk was looking to have Teslas without steering wheels.",2023-03-08 15:54:23+00:00,8,2,7,0.7
TSLA,"THE CYBERTRUCK IS COMING, WHETHER YOU BELIEVE IT OR NOT, LOVE IT OR NOT! 👀⚡️ $TSLA https://t.co/ugjwnUxtt8",2023-03-08 15:51:59+00:00,210,33,6,0.024691358024691357
TSLA,"My Twitter feed. 

I share positive $TSLA news, I'm trying to pump the stock

I share any negative news, I'm all of… https://t.co/uuEsCGPEcb",2023-03-08 15:51:15+00:00,248,1,62,0.24899598393574296
TSLA,"So this means no new models for at least a decade? $tsla $tslaq hmmm...the S/X are going extinct, the M3 is startin… https://t.co/7xljgPrIdw",2023-03-08 15:50:40+00:00,36,9,39,0.8666666666666667
TSLA,BREAKING: $TSLA ramps Cybertruck production job listings for Giga Texas https://t.co/lheSJWNLQD,2023-03-08 15:48:18+00:00,366,15,201,0.5275590551181102
TSLA,"$BLBD Called by @InvestorVenture Making a run for another NEW HIGH!! 💰 🤑 💸 

@BlueBirdBuses is make another run for… https://t.co/VPKAoeGJLc",2023-03-08 15:46:41+00:00,5,2,4,0.5714285714285714
TSLA,@CassiusCuvee @HeiligenbergNik @ReliableInvesto @NOAHDV84 @teocamelteaux @Masecapital @massumeh18 @ACInvestorBlog… https://t.co/QICS011yT8,2023-03-08 15:45:21+00:00,5,0,1,0.2
TSLA,$TSLA Update on this distribution pattern at the highs... ⚡️⚠️ https://t.co/vA2HcfCY1M,2023-03-08 15:44:30+00:00,451,57,15,0.02952755905511811
TSLA,"During the bloody days, wear your Teslaconomics Swag to keep your emotions on the sidelines and HODL $TSLA. 📉🔥📈 https://t.co/42S1j5SWAO",2023-03-08 15:43:55+00:00,71,16,75,0.8620689655172413
TSLA,$TSLA Played this one again this morning with a roll up using yesterdays profits. We entered puts on the break belo… https://t.co/wELjCUagPo,2023-03-08 15:42:47+00:00,18,3,7,0.3333333333333333
TSLA,"""Tesla will have over 1 million robotaxis on the road next year""
-Elon Musk, 22 Apr 2019

Days elapsed: 1,416
Days… https://t.co/jPEQy3TqiZ",2023-03-08 15:42:46+00:00,12,6,15,0.8333333333333334
TSLA,"$TSLA Investor Day: Data showed nobody used the sunroof

Legacy Tesla's in SoCal: 🌞🌅😎 https://t.co/aIUu7w1RzT",2023-03-08 15:42:04+00:00,85,4,85,0.9550561797752809
TSLA,"@stealthygeek Elon Musk's apology is lip service. Too little, too late.

Musk did ""...question his #disability and… https://t.co/GcxxwiX0Zi",2023-03-08 15:41:39+00:00,94,27,98,0.8099173553719008
TSLA,"$SPY $NDX $SPXS $SQQQ $SPXL $QQQ $SPX #stockmarketcrash #SP500 $TQQQ $VIX
$AAPL $NDX #Powell #FOMC $TSLA

Important… https://t.co/d5UL3vhgtc",2023-03-08 15:41:12+00:00,27,1,28,1.0
TSLA,"Most searched tickers / quotes on @cnbc dot com from Tuesday, 3/7/23

1) 10Y US Treasury yield
2) 2Y yield
3) S&amp;P 5… https://t.co/VQDWQiFJDQ",2023-03-08 15:40:24+00:00,6,2,3,0.375
TSLA,Boom! 200% GAIN $TSLA by @GHOSTT878! He has over 70% win rate and hosts our LIVE TRADING every day providing market… https://t.co/AgAeREsPBJ,2023-03-08 15:38:26+00:00,9,4,12,0.9230769230769231
TSLA,@AcetheKidKT @TheRealDrip2Rip @BullTradeFinder @KeanuTrades caught some downside and took my singles today. $TSLA p… https://t.co/A2OFNj3i6X,2023-03-08 15:37:05+00:00,6,2,5,0.625
TSLA,US10Y should fuel a $TSLA rebound. https://t.co/oLkWMNi9DF… https://t.co/VD8lnzTK1k,2023-03-08 15:36:56+00:00,27,1,12,0.42857142857142855
TSLA,@Tesla already has one of the world's biggest AI training today. Tesla will 10x the AI training by end of 2023 &amp; an… https://t.co/Y70ezbic7s,2023-03-08 15:36:52+00:00,42,8,21,0.42
TSLA,"In a perverse sense, this is not $tsla's fault. The family clearly did not do proper due diligence on TSLA's QC and… https://t.co/2EQ6LOHsgC",2023-03-08 15:36:00+00:00,31,4,31,0.8857142857142857
TSLA,I bet you’ve never seen a rechargeable lithium-ion battery stationary energy storage product look so damn SEXY. 🔥… https://t.co/7ud8c0ARd3,2023-03-08 15:32:33+00:00,384,77,218,0.47288503253796094
TSLA,$TSLA shares are down about 3% so far in regular trading. https://t.co/7jSDD4iOvc https://t.co/M3xeSPBcHh,2023-03-08 15:32:11+00:00,15,13,2,0.07142857142857142
TSLA,"@Zerosumgame33 @TSLAFanMtl I think it should fill the gap to $145, which is why I sold my $110 buy at $172. My exit… https://t.co/lnaPdwrPoX",2023-03-08 15:31:22+00:00,27,2,23,0.7931034482758621
TSLA,Powell now downplaying his testimony and talking about waiting for data this week before coming to any conclusions.… https://t.co/Mjt0wW1olD,2023-03-08 15:29:24+00:00,222,5,42,0.18502202643171806
TSLA,I’m loading 3/13 puts on all pops for a swing $spy $qqq $spx $nvda $tsla $meta 📌 Pow Pow 💥 will destroy bulls imo https://t.co/EBWBA8guzj,2023-03-08 15:28:11+00:00,36,1,31,0.8378378378378378
TSLA,"#BreakingNews: $SANP @santoblockchain 

Santo Blockchain Labs Provides Update on Project CHIMBA… https://t.co/y4dHsUrcPL",2023-03-08 15:27:00+00:00,5,1,4,0.6666666666666666
TSLA,"EV tax credit, Giga Mexico announcements are the 9th &amp; 10th $TSLA ""catalysts"" that failed during the last 12 months… https://t.co/vBEvTY3Gan",2023-03-08 15:26:33+00:00,23,1,15,0.625
TSLA,"⚠️Don’t get it confused this is NOT A1 price action. ⚠️

With this being sad Size down &amp; play smart, you don’t need… https://t.co/GwltndDAID",2023-03-08 15:25:38+00:00,4,1,0,0.0
TSLA,"$TSLA $1.2M OTM Put 
 
Strike: 120 
Expiration: 1/19/24 
 
*At the Ask* https://t.co/2E7RFDjS2w",2023-03-08 15:22:33+00:00,49,4,18,0.33962264150943394
TSLA,"My friend @dixit1978 called me and told  - fcuk $NVDA (Don’t even touch it and if you want to touch, buy calls at o… https://t.co/KQi7nQOJbr",2023-03-08 15:21:46+00:00,21,2,14,0.6086956521739131
TSLA,$TSLA - pretty sure we’re taking the blue path https://t.co/w9ZJX9iuME,2023-03-08 15:21:35+00:00,8,1,5,0.5555555555555556
TSLA,Who’s buying the fuckin dip? 📉📈 $TSLA https://t.co/y0QEnbGUjd,2023-03-08 15:21:13+00:00,212,15,0,0.0
TSLA,"My man @mandertrades all over $TSLA short

180p 1.14 -&gt;3.95 +246% overnight ✅

That's good right? https://t.co/ADmXKEKWpE",2023-03-08 15:18:38+00:00,27,4,14,0.45161290322580644
TSLA,$TSLA now 180 https://t.co/tfbhexvYGY,2023-03-08 15:18:21+00:00,46,6,17,0.3269230769230769
TSLA,"3/8 #alert #results
$nvda 240C 2.09 to 2.85
$cewd 129P 1.85 to 2.75
$msft 250P 1.38 to 1.95
$crwd 127P 1.80 to 2.80… https://t.co/e9DzhBxwpA",2023-03-08 15:17:27+00:00,3,2,4,0.8
TSLA,"This is the 10,000th Tesla supercharger in China, but I actually think the red supercharger design is 🔥🔥🔥 $TSLA https://t.co/JgdgI3JsAm",2023-03-08 15:16:50+00:00,356,25,198,0.5196850393700787
TSLA,"Here's my long-form conversation with Warren Redlich (@WR4NYGov) discussing $TSLA valuation. 

What happens if Robo… https://t.co/lj6YhCAuxc",2023-03-08 15:16:35+00:00,24,5,22,0.7586206896551724
TSLA,"I must state that I am massively short $TSLA from low $200 area. 

Although my $17 target was given before I opened… https://t.co/r3mF9utgWy",2023-03-08 15:14:22+00:00,147,3,58,0.38666666666666666
TSLA,"$TSLA 
Unusual BLOCK
CALL
Expires: 04/06/23
Strike: $210.00
Qty: 2,936 @ $3.85
Spot: $181.48
Prem: $1.1M",2023-03-08 15:14:12+00:00,8,0,5,0.625
TSLA,@GerberKawasaki Not just sad. Elon Musk is dangerous. #Tesla board of directors must do something to rein him in.… https://t.co/5dM2fiR4fL,2023-03-08 15:13:42+00:00,5,2,1,0.14285714285714285
TSLA,"$VIX 20 reject and $SPY bounce to reclaim 398 level so far
$TSLA relative weakness
$AMD $NVDA rel strength so far",2023-03-08 15:13:40+00:00,41,3,44,1.0
TSLA,"Sorry a bit choppy internet, but I got a very nice short on $TSLA from $185 to 180, thanks for calling it my friend… https://t.co/r50fHEn5Hn",2023-03-08 15:13:11+00:00,64,5,6,0.08695652173913043
TSLA,"For every Tesla purchase in the world, there usually is a woman that has to say “YES”. Thank you Tesla women around… https://t.co/8luwz9sUtK",2023-03-08 15:13:11+00:00,87,7,41,0.43617021276595747
TSLA,"We have identified an unusual $TSLA block that expires on April 6, 2023 with a strike price of $210.00

2,936 CALL… https://t.co/KFkgi7eqO3",2023-03-08 15:12:42+00:00,11,1,12,1.0
TSLA,Apparently the market didn’t want Elon to apologize $TSLA,2023-03-08 15:12:05+00:00,51,1,35,0.6730769230769231
TSLA,"@DobackHuffInc Political attacks increasing...

Too bad that regulatory bodies will wait until $TSLA collapses...an… https://t.co/URlzJjVdt1",2023-03-08 15:10:27+00:00,6,1,4,0.5714285714285714
TSLA,"$TSLA

Breakdown target reached 🎯 https://t.co/GEEUvZyCJL https://t.co/BxNnzYMYGu",2023-03-08 15:10:26+00:00,49,5,7,0.12962962962962962
TSLA,$TSLA Puts printing and $TSLQ pushing $50 now 🏦 https://t.co/KstXtdLkQr https://t.co/6xV7KdZNKp,2023-03-08 15:08:52+00:00,25,1,25,0.9615384615384616
TSLA,I am lowering my 18 month target for $TSLA  from $17 to $13,2023-03-08 15:08:00+00:00,437,28,439,0.9440860215053763
TSLA,FSD 11 though shit is crazy good in the Bay Area $TSLA,2023-03-08 15:07:48+00:00,4,1,4,0.8
TSLA,"Tesla Semi and a #Cybertruck Quad-Motor prototype go on a drag racing challenge outside Gigafactory Texas (video, d… https://t.co/bb5ezMosyX",2023-03-08 15:07:05+00:00,4,3,0,0.0
TSLA,"Do you suffer from Tesla Delusion Syndrome (TDS)? Here are some signs
You believe:
1/ There’s infinite demand for M… https://t.co/WRfvIYoBwQ",2023-03-08 15:06:35+00:00,62,7,63,0.9130434782608695
TSLA,"Now down -11% since “Investor’s Day”.

$TSLA",2023-03-08 15:06:34+00:00,384,8,364,0.9285714285714286
TSLA,$TSLA 180$ now https://t.co/M1kRTLmscI,2023-03-08 15:05:56+00:00,10,1,0,0.0
TSLA,"$TSLA intraday chart since the start of 2023 now officially looks like shit. 

Wait till Q1 results 6 weeks from no… https://t.co/iZzq1ZlUfz",2023-03-08 15:04:40+00:00,70,10,49,0.6125
TSLA,@GerberKawasaki Isn't this helpful for folks that are looking to buy $TSLA?  https://t.co/0gam3HCv7z,2023-03-08 15:02:25+00:00,9,1,2,0.2
TSLA,"Bank of Canada maintains policy rate, continues quantitative tightening #BoC   $TSLA",2023-03-08 15:01:57+00:00,3,1,3,0.75
TSLA,JOLTS number killing rally too. $TSLA,2023-03-08 15:00:57+00:00,67,1,50,0.7352941176470589
TSLA,"In investing, it’s important to stay calm to make sure your decisions are made without emotions and based on what’s… https://t.co/fK1ntkj0Q9",2023-03-08 14:59:56+00:00,162,26,86,0.4574468085106383
TSLA,$tsla call sweeps 🧹 at 180/181,2023-03-08 14:59:47+00:00,14,1,6,0.4
TSLA,Sadly more damage from twitter behaivior. #Tesla $TSLA https://t.co/ERBiBpGndj,2023-03-08 14:59:33+00:00,613,55,592,0.8862275449101796
TSLA,Banks calling stock market a casino &amp; blaming retail. If you take a quick snapshot you get a clear picture that it… https://t.co/33M9Iosx3A,2023-03-08 14:58:53+00:00,81,8,56,0.6292134831460674
TSLA,Stock dead now under 180. $tsla https://t.co/Swqxi9ogTZ,2023-03-08 14:58:38+00:00,73,8,71,0.8765432098765432
TSLA,"THE PUMP B4 THE DUMP 🩸 2 MIN 

$SPY $SPX $AAPL $TSLA #Optionstrading #Trading #Investing https://t.co/X6TGp6AigN… https://t.co/Klba0YtBGZ",2023-03-08 14:58:32+00:00,3,1,1,0.25
TSLA,$TSLA down 30 handles from where we got bear 🐻 https://t.co/olMoMXznRS,2023-03-08 14:58:26+00:00,9,1,8,0.8
TSLA,$TSLA #TSLA = Bought more @ 180.69! F&amp;&amp;*^K ALGO!,2023-03-08 14:58:13+00:00,25,1,8,0.3076923076923077
TSLA,"$TSLA, $175-176 coming soon... may take few sessions",2023-03-08 14:57:59+00:00,11,1,8,0.6666666666666666
TSLA,Did I read that @GerberKawasaki was wondering if the X/S were dropped another $10k because of demand or costs dropp… https://t.co/AMlpV5pFvA,2023-03-08 14:57:51+00:00,13,4,13,0.7647058823529411
TSLA,"hey, I love my Model X still. and no one can sell any EV other than $TSLA to me.",2023-03-08 14:56:36+00:00,38,1,3,0.07692307692307693
TSLA,Just got a text telling me the X and S@have been reduced again and would I like a “Test Drive”. 😂 The begging begins!! $TSLA $TSLAQ,2023-03-08 14:55:49+00:00,11,1,9,0.75
TSLA,"$TSLA in trouble?

$TSLQ looks pretty juicy here. https://t.co/7FzEXZS5sn",2023-03-08 14:55:42+00:00,4,1,3,0.6
TSLA,"Elon is succeeding in changing the World by creating a bunch of Mini Musks. From @Jessicalessin 
$TSLA

https://t.co/sS4v0t8bxi",2023-03-08 14:54:56+00:00,3,2,1,0.2
TSLA,"$TSLA 218 and puked. Hold 181 and 175 is good to bounce, below opens the gap fill zone around 146.
Bounce and fail… https://t.co/MdUTHnyUjP",2023-03-08 14:53:09+00:00,9,3,11,0.9166666666666666
TSLA,$TSLA hourly oversold https://t.co/dXksBTOzd8,2023-03-08 14:52:54+00:00,11,1,12,1.0
TSLA,"What is it, @elonmusk? You selling off stock again? Or just saying dumb things to drive clicks on Twitter and the p… https://t.co/9P2VX7qPrl",2023-03-08 14:52:30+00:00,7,1,5,0.625
TSLA,"Done for today! 

$TSLA 2.80 - 6.00 ( Roll 172,5p )
$ROKU 1.05 - 2.50 

be brave in front of a good hand. https://t.co/29v6U1krUe",2023-03-08 14:51:21+00:00,4,2,3,0.5
TSLA,$TSLA  Weekly Chart (developing) https://t.co/gcS3TKzcsC,2023-03-08 14:50:51+00:00,11,1,0,0.0
TSLA,$TSLA weekly https://t.co/ltOEdWKYxL,2023-03-08 14:48:39+00:00,17,0,10,0.5882352941176471
TSLA,(Headline writer is somewhat confused about radar.) Tesla Shares Slip As Model Y Gets Under US Regulatory Radar Ove… https://t.co/dgYxjnnLGG,2023-03-08 14:48:00+00:00,5,1,3,0.5
TSLA,Collapse of $TSLA stock from our 215 level now 180is.,2023-03-08 14:46:40+00:00,82,3,81,0.9529411764705882
TSLA,"$NVDA worth more than $TSLA at 2x the PE with 0.5 the rev growth and negative EPS growth 

If $TSLA were to be valu… https://t.co/NUkzI90BCK",2023-03-08 14:46:17+00:00,648,69,645,0.899581589958159
TSLA,The paint of a Tesla makes hell of a difference. 🎨⚡️ $TSLA https://t.co/zhNkOgMrmA,2023-03-08 14:43:50+00:00,707,78,744,0.9477707006369427
TSLA,"Hump Day! Wednesday! Chart Day!
I hope you are having a great week!
Here is this morning's recording from our live… https://t.co/hHEaiIXlEW",2023-03-08 14:43:43+00:00,5,1,4,0.6666666666666666
TSLA,EV-CPO data informs us that $TSLA decided to show hundreds of cars that it had kept hidden until two days ago.… https://t.co/YN2zVDbNr5,2023-03-08 14:43:28+00:00,32,5,35,0.9459459459459459
TSLA,"Out of the gate, here are the calls and puts on the ask/above the ask/$500K+

$RIVN $NVDA $SPY $TSLA $BABA… https://t.co/h4Shdg5Mc9",2023-03-08 14:41:54+00:00,15,4,6,0.3157894736842105
TSLA,"Headed below $150
#Tesla $tsla https://t.co/0uOMyxgI7M",2023-03-08 14:39:30+00:00,6,1,0,0.0
TSLA,"The top 5 trending stocks at market open on @YahooFinance are: 

$OXY: +3.30%
$HKD: +4.78%
$CRWD: +6.88%
$TSLA: -2.… https://t.co/SwQ3B4l6FB",2023-03-08 14:36:30+00:00,12,8,13,0.65
TSLA,Turning around in 6-10 min. $TSLA,2023-03-08 14:35:38+00:00,167,1,94,0.5595238095238095
TSLA,"I hate to see $TSLA go down, But I do like to see $TSLS go up... Playing both sides of the game... I will sell and… https://t.co/ItKOlBRvuG",2023-03-08 14:34:36+00:00,15,0,0,0.0
TSLA,"5 Growth stocks to pick up in a recession -

$ADBE ~ Adobe 🖼
$AMZN ~ Amazon 🛒
$PANW ~ Palo Alto Networks 🔒
$TSLA ~… https://t.co/iiv5bLlrcM",2023-03-08 14:34:03+00:00,18,1,18,0.9473684210526315
TSLA,"No biggie. The car has been driving itself since 2015.

Anyway, it happens on a daily basis to BMW drivers.

$TSLA https://t.co/Q9PxgJMq3F",2023-03-08 14:32:26+00:00,32,3,15,0.42857142857142855
TSLA,JimCrammer trying to defend Tesla steering wheels falling off! Unbelievable What a clown 🤡 network @cnbc has become! $tsla $tslaq,2023-03-08 14:30:07+00:00,6,1,7,1.0
TSLA,Why are they picking on $tsla? ICE car steering wheels fall off all the time. Not fair! https://t.co/odoMA1Lcwd https://t.co/S9OBUdptou,2023-03-08 14:27:36+00:00,14,1,9,0.6
TSLA,"@piloly 🇨🇳 Retail February 2023 Sales:

BYD Han/Seal       20,098
Tesla Model 3/Y   33,993

Additionally Tesla manu… https://t.co/3zorzJqAHF",2023-03-08 14:27:18+00:00,23,1,9,0.375
TSLA,"Favs: $CRWD over 132, $AMD over 83, $TSLA under 184! JWOW speaks at 10am...careful around that time...JWOW should j… https://t.co/Zl5Hc0g6bd",2023-03-08 14:25:41+00:00,23,1,20,0.8333333333333334
TSLA,@MyPostyArt @LeoSoulUS @wiseconnector I spend 20 bucks a day buying $TSLA fractions. Every trading day. Also when I… https://t.co/mrYc3ya85d,2023-03-08 14:22:24+00:00,4,2,5,0.8333333333333334
TSLA,"Elon Musk says Tesla's, $TSLA, next vehicle will operate “almost entirely in autonomous mode,” per Electrek.",2023-03-08 14:21:00+00:00,426,46,393,0.8326271186440678
TSLA,"$TSLA valuation today implies:

$0 Cybertruck gross profit
$0 Megapack gross profit
$0 Tesla Semi gross profit
$0 I… https://t.co/ziT75sTtxW",2023-03-08 14:20:17+00:00,1262,111,1213,0.8834668608885652
TSLA,"If it's any consolation we have a 6x Sell on US10y AKA the party pooper..

That's good but FED chairman about to sp… https://t.co/ljJg0RsuZO",2023-03-08 14:07:29+00:00,8,1,5,0.5555555555555556
