company,tweet,created_at,likes,retweets,replies,ratio
SBUX,Getting bad out there . Converting all cash to $sbux gift cards.… https://t.co/uO74xUgDBT,2021-06-01 00:00:00,172,13,116,0.627027027
SBUX,Moving all liquid assets to $sbux gift cards.… https://t.co/UQiO9x3qwX,2021-05-28 00:00:00,21,2,10,0.434782609
SBUX,"Weekly Wrap Up:

FULL SHARES
2⃣ $VICI
1⃣ $SPG
2⃣ $SCHD
1⃣ $BNS
1⃣ $STAG
1⃣ $O
1⃣ $VZ
1⃣ $QQQM
FRACTIONAL SHARES 
($… https://t.co/wd3R0r82hQ",2021-05-28 00:00:00,23,2,10,0.4
SBUX,"More buys:
$25: $V $UPS $UNH $UNP $SLF $SBUX $PSA $NEE $MMM $PRU $MET $AFL $HD $FTS $ESS $ED $D $DUK $DOW $COST $BX… https://t.co/9FjFp9bQhS",2021-05-28 00:00:00,26,1,15,0.555555556
SBUX,Starbucks anyone? $SBUX https://t.co/v4bHPITy6F,2021-05-28 00:00:00,4,1,5,1.0
SBUX,"@TheDividendDog just reminded me from his tweet, 
I saw on TikTok ( my source 😂😂😂) that you can get free refills of… https://t.co/YzhqmJLwGS",2021-05-28 00:00:00,4,2,6,1.0
SBUX,"Ex: $SBUX in 2018

They received a $1.4 billion payment from a joint venture with Nestle

These HUGELY boosted earn… https://t.co/dVNn73lyJL",2021-05-28 00:00:00,15,1,16,1.0
SBUX,"Food And Beverage Dividend Stocks

$PEP PepsiCo (2.66% yield)
$KO Coca Cola (3.06% yield)
$HSY Hershey Co (1.73% yi… https://t.co/aYYuygL0OO",2021-05-28 00:00:00,300,44,259,0.752906977
SBUX,@TheStalwart @SamuelRines By the way the Wingstop playbook has been the $SBUX playbook for over a decade. Every cof… https://t.co/a3RymHYPwZ,2021-05-28 00:00:00,10,2,9,0.75
SBUX,"Dividend Stocks That Ai Can’t Replace - 

$HD Home Depot - 2.42% yield 🛠
$CPB Campbell Soup - 2.86% yield 🍲
$NKE Ni… https://t.co/OWVqhJZ36i",2021-05-28 00:00:00,21,3,22,0.916666667
SBUX,"With remarkable lucidity, Visa CFO highlights overall consumer spending is still very strong led by travel &amp; other… https://t.co/0aFKPViKJG",2021-05-28 00:00:00,36,11,8,0.170212766
SBUX,"Total return de mis 65 empresas

$AVGO $QCOM $ADM $ABBV $IRM $XOM $NTGY $SHEL $FRT $MRK $SO $WM $ED $PM $SJM $CVS… https://t.co/b4j7kHYMTj",2021-05-27 00:00:00,15,2,2,0.117647059
SBUX,Random thoughts for today…Don’t fight the fed and don’t fight women’s boujee stocks. $LULU $SBUX  #coffee #Lululemon https://t.co/Xn14ihBak9,2021-05-27 00:00:00,12,2,2,0.142857143
SBUX,Society enjoying their $SBUX  and $META verse in 10 years *sigh* https://t.co/AuufhoUXTj,2021-05-27 00:00:00,33,1,7,0.205882353
SBUX,"Who doesn't love dividends?

Here's how much you need to invest to earn $1k/year from each of these dividend stocks… https://t.co/HDh0c2i1c4",2021-05-27 00:00:00,268,41,266,0.860841424
SBUX,"Dividend-Paying Businesses You Use Everyday:

- Phones $AAPL
- Coffee $SBUX
- Food $MCD
- Drugs $JNJ
- Home $HD
- D… https://t.co/OPyCUKrZnE",2021-05-27 00:00:00,11,4,8,0.533333333
SBUX,Not sure how concerning it is for $SBUX shareholders that the company is supposedly battling to stop baristas from unionizing. Thoughts?,2021-05-27 00:00:00,3,1,1,0.25
SBUX,"Like dividends?
Welcome to dividend growth stocks:

💳 $V Visa
📱 $AAPL Apple
💰 $JPM JP Morgan
👨‍💻 $MSFT Microsoft
☕️… https://t.co/vTW7ZWcb3M",2021-05-27 00:00:00,4,2,0,0.0
SBUX,"Bernie #Sanders gets his way

#Starbucks CEO Howard #Schultz agrees to testify at Senate panel after subpoena threat

$SBUX",2021-05-27 00:00:00,17,5,15,0.681818182
SBUX,"Alongside @NYCComptroller &amp; Trillium ESG Global Equity Fund, SHARE has co-filed a resolution at $SBUX calling for a… https://t.co/e5h692boul",2021-05-27 00:00:00,4,3,0,0.0
SBUX,China set its lowest #GDP target in more than a quarter-century. But despite the conservative outlook and mounting… https://t.co/HUXsmn38Fi,2021-05-27 00:00:00,33,10,34,0.790697674
SBUX,I shared a post on Commonstock $SBUX https://t.co/xIO4MOkTx9 via @JoinCommonstock,2021-05-26 00:00:00,8,1,5,0.555555556
SBUX,"Buy solid companies you use everyday 

$V Visa 💳
$MSFT Microsoft 💻
$AAPL Apple 📱
$KO Coca Cola 🥤
$GOOG Alphabet 🔍… https://t.co/09yuGGiCFY",2021-05-26 00:00:00,227,25,73,0.28968254
SBUX,"$SBUX

Cheese eating rat bastard. Market bailed it out, took an L. https://t.co/zRk5fvH2ow",2021-05-26 00:00:00,3,1,1,0.25
SBUX,"Buy stocks from companies you use everyday 

$V Visa 💳
$AAPL Apple📱
$HD Home Depot👷🏻‍♂️
$WM Waste Management♻️
$JPM… https://t.co/ST17WzbxoF",2021-05-26 00:00:00,401,76,472,0.98951782
SBUX,"QSR Stocks, 10 Yr Total Returns via @ycharts 

$DPZ 586%
$WEN 379%
$CMG 371%
$SBUX 345%
$PZZA 268%
$NATH 267%
$MCD… https://t.co/ZSQVqwKHVM",2021-05-26 00:00:00,50,11,32,0.524590164
SBUX,"2022 was not kind to a few dividend payers
A mix of geopolitical issues, COGS inflation,  incremental capex has hit… https://t.co/CtnrVOaUiH",2021-05-26 00:00:00,32,1,18,0.545454545
SBUX,"⚠ 3/13 Daily Recap ⚠

$VIX 25C 2000% ✅
$SPX 3800P 100% ✅
$SPX 4050P 90% ✅
$COIN 70C 56% ✅
$AMD 83C 43% ✅
$TTWO 115C… https://t.co/nEHysysaKQ",2021-05-26 00:00:00,7,1,7,0.875
SBUX,"Solid IG post by @Dividend_Dollar 

$PEP $ABT $HD $NKE $LOW $AVGO $JPM $SBUX $MSFT $IRM $COST $TROW https://t.co/8ziEzgNzui",2021-05-26 00:00:00,22,2,13,0.541666667
SBUX,"Earn DIVIDEND income every month with these 12 dividend stocks

Jan - $PEP
Feb - $ABT
Mar - $HD
Apr - $NKE
May -… https://t.co/1MAb1rSzBY",2021-05-26 00:00:00,604,114,433,0.603064067
SBUX,"$5K put in $CVX gets $188/yr in dividends

$5K put in $MO gets $398/yr in dividends

$5K put in $JEPQ gets $612/yr… https://t.co/lTjYhxTuZV",2021-05-26 00:00:00,56,4,5,0.083333333
SBUX,Like SVB lines on Friday the real action at $SBUX happened with the points devaluation last month... https://t.co/wU7Oe9ohcM,2021-05-25 00:00:00,10,0,8,0.8
SBUX,🌐 @Starbucks has just launched a limited edition NFT collection featuring stunning artwork inspired by their logo.… https://t.co/2WFd3jiggv,2021-05-25 00:00:00,13,3,4,0.25
SBUX,"$MO $SBUX $WEN

I own all 3!!!!

Credit: Stock masters on IG https://t.co/kSJ90wo3ij",2021-05-25 00:00:00,256,41,94,0.316498316
SBUX,Becoming a long list again after this week's pullback. Here's the watch list of stocks with projected annual return… https://t.co/SiP6sQxnkA,2021-05-25 00:00:00,27,7,30,0.882352941
SBUX,"Starbucks is always busy on a college campus 🏫☕️💰

Do you own the stock? $SBUX https://t.co/3SNVJRLgeO",2021-05-25 00:00:00,83,1,5,0.05952381
SBUX,"6. Starbucks - $SBUX

Strong brand with a very loyal customer base. Let SBUX dividends pay for your $5 daily coffee… https://t.co/PDT7ijc0Jd",2021-05-25 00:00:00,41,2,7,0.162790698
SBUX,Getting bad out there . Converting all cash to $sbux gift cards.… https://t.co/uO74xUgDBT,2021-05-25 00:00:00,172,13,116,0.627027027
SBUX,Moving all liquid assets to $sbux gift cards.… https://t.co/UQiO9x3qwX,2021-05-25 00:00:00,21,2,10,0.434782609
SBUX,"Weekly Wrap Up:

FULL SHARES
2⃣ $VICI
1⃣ $SPG
2⃣ $SCHD
1⃣ $BNS
1⃣ $STAG
1⃣ $O
1⃣ $VZ
1⃣ $QQQM
FRACTIONAL SHARES 
($… https://t.co/wd3R0r82hQ",2021-05-25 00:00:00,23,2,10,0.4
SBUX,"More buys:
$25: $V $UPS $UNH $UNP $SLF $SBUX $PSA $NEE $MMM $PRU $MET $AFL $HD $FTS $ESS $ED $D $DUK $DOW $COST $BX… https://t.co/9FjFp9bQhS",2021-05-25 00:00:00,26,1,15,0.555555556
SBUX,Starbucks anyone? $SBUX https://t.co/v4bHPITy6F,2021-05-24 00:00:00,4,1,5,1.0
SBUX,"@TheDividendDog just reminded me from his tweet, 
I saw on TikTok ( my source 😂😂😂) that you can get free refills of… https://t.co/YzhqmJLwGS",2021-05-24 00:00:00,4,2,6,1.0
SBUX,"Ex: $SBUX in 2018

They received a $1.4 billion payment from a joint venture with Nestle

These HUGELY boosted earn… https://t.co/dVNn73lyJL",2021-05-24 00:00:00,15,1,16,1.0
SBUX,"Food And Beverage Dividend Stocks

$PEP PepsiCo (2.66% yield)
$KO Coca Cola (3.06% yield)
$HSY Hershey Co (1.73% yi… https://t.co/aYYuygL0OO",2021-05-24 00:00:00,300,44,259,0.752906977
SBUX,@TheStalwart @SamuelRines By the way the Wingstop playbook has been the $SBUX playbook for over a decade. Every cof… https://t.co/a3RymHYPwZ,2021-05-24 00:00:00,10,2,9,0.75
SBUX,"Dividend Stocks That Ai Can’t Replace - 

$HD Home Depot - 2.42% yield 🛠
$CPB Campbell Soup - 2.86% yield 🍲
$NKE Ni… https://t.co/OWVqhJZ36i",2021-05-24 00:00:00,21,3,22,0.916666667
SBUX,"With remarkable lucidity, Visa CFO highlights overall consumer spending is still very strong led by travel &amp; other… https://t.co/0aFKPViKJG",2021-05-24 00:00:00,36,11,8,0.170212766
SBUX,"Total return de mis 65 empresas

$AVGO $QCOM $ADM $ABBV $IRM $XOM $NTGY $SHEL $FRT $MRK $SO $WM $ED $PM $SJM $CVS… https://t.co/b4j7kHYMTj",2021-05-24 00:00:00,15,2,2,0.117647059
SBUX,Random thoughts for today…Don’t fight the fed and don’t fight women’s boujee stocks. $LULU $SBUX  #coffee #Lululemon https://t.co/Xn14ihBak9,2021-05-24 00:00:00,12,2,2,0.142857143
SBUX,Society enjoying their $SBUX  and $META verse in 10 years *sigh* https://t.co/AuufhoUXTj,2021-05-24 00:00:00,33,1,7,0.205882353
SBUX,"Who doesn't love dividends?

Here's how much you need to invest to earn $1k/year from each of these dividend stocks… https://t.co/HDh0c2i1c4",2021-05-21 00:00:00,268,41,266,0.860841424
SBUX,"Dividend-Paying Businesses You Use Everyday:

- Phones $AAPL
- Coffee $SBUX
- Food $MCD
- Drugs $JNJ
- Home $HD
- D… https://t.co/OPyCUKrZnE",2021-05-21 00:00:00,11,4,8,0.533333333
SBUX,Not sure how concerning it is for $SBUX shareholders that the company is supposedly battling to stop baristas from unionizing. Thoughts?,2021-05-21 00:00:00,3,1,1,0.25
SBUX,"Like dividends?
Welcome to dividend growth stocks:

💳 $V Visa
📱 $AAPL Apple
💰 $JPM JP Morgan
👨‍💻 $MSFT Microsoft
☕️… https://t.co/vTW7ZWcb3M",2021-05-21 00:00:00,4,2,0,0.0
SBUX,"Bernie #Sanders gets his way

#Starbucks CEO Howard #Schultz agrees to testify at Senate panel after subpoena threat

$SBUX",2021-05-21 00:00:00,17,5,15,0.681818182
SBUX,"Alongside @NYCComptroller &amp; Trillium ESG Global Equity Fund, SHARE has co-filed a resolution at $SBUX calling for a… https://t.co/e5h692boul",2021-05-21 00:00:00,4,3,0,0.0
SBUX,China set its lowest #GDP target in more than a quarter-century. But despite the conservative outlook and mounting… https://t.co/HUXsmn38Fi,2021-05-21 00:00:00,33,10,34,0.790697674
SBUX,I shared a post on Commonstock $SBUX https://t.co/xIO4MOkTx9 via @JoinCommonstock,2021-05-21 00:00:00,8,1,5,0.555555556
SBUX,"Buy solid companies you use everyday 

$V Visa 💳
$MSFT Microsoft 💻
$AAPL Apple 📱
$KO Coca Cola 🥤
$GOOG Alphabet 🔍… https://t.co/09yuGGiCFY",2021-05-21 00:00:00,227,25,73,0.28968254
SBUX,"$SBUX

Cheese eating rat bastard. Market bailed it out, took an L. https://t.co/zRk5fvH2ow",2021-05-21 00:00:00,3,1,1,0.25
SBUX,"Buy stocks from companies you use everyday 

$V Visa 💳
$AAPL Apple📱
$HD Home Depot👷🏻‍♂️
$WM Waste Management♻️
$JPM… https://t.co/ST17WzbxoF",2021-05-20 00:00:00,401,76,472,0.98951782
SBUX,"QSR Stocks, 10 Yr Total Returns via @ycharts 

$DPZ 586%
$WEN 379%
$CMG 371%
$SBUX 345%
$PZZA 268%
$NATH 267%
$MCD… https://t.co/ZSQVqwKHVM",2021-05-20 00:00:00,50,11,32,0.524590164
SBUX,"2022 was not kind to a few dividend payers
A mix of geopolitical issues, COGS inflation,  incremental capex has hit… https://t.co/CtnrVOaUiH",2021-05-20 00:00:00,32,1,18,0.545454545
SBUX,"⚠ 3/13 Daily Recap ⚠

$VIX 25C 2000% ✅
$SPX 3800P 100% ✅
$SPX 4050P 90% ✅
$COIN 70C 56% ✅
$AMD 83C 43% ✅
$TTWO 115C… https://t.co/nEHysysaKQ",2021-05-20 00:00:00,7,1,7,0.875
SBUX,"Solid IG post by @Dividend_Dollar 

$PEP $ABT $HD $NKE $LOW $AVGO $JPM $SBUX $MSFT $IRM $COST $TROW https://t.co/8ziEzgNzui",2021-05-20 00:00:00,22,2,13,0.541666667
SBUX,"Earn DIVIDEND income every month with these 12 dividend stocks

Jan - $PEP
Feb - $ABT
Mar - $HD
Apr - $NKE
May -… https://t.co/1MAb1rSzBY",2021-05-20 00:00:00,604,114,433,0.603064067
SBUX,"$5K put in $CVX gets $188/yr in dividends

$5K put in $MO gets $398/yr in dividends

$5K put in $JEPQ gets $612/yr… https://t.co/lTjYhxTuZV",2021-05-20 00:00:00,56,4,5,0.083333333
SBUX,Like SVB lines on Friday the real action at $SBUX happened with the points devaluation last month... https://t.co/wU7Oe9ohcM,2021-05-20 00:00:00,10,0,8,0.8
SBUX,🌐 @Starbucks has just launched a limited edition NFT collection featuring stunning artwork inspired by their logo.… https://t.co/2WFd3jiggv,2021-05-20 00:00:00,13,3,4,0.25
SBUX,"$MO $SBUX $WEN

I own all 3!!!!

Credit: Stock masters on IG https://t.co/kSJ90wo3ij",2021-05-20 00:00:00,256,41,94,0.316498316
SBUX,Becoming a long list again after this week's pullback. Here's the watch list of stocks with projected annual return… https://t.co/SiP6sQxnkA,2021-05-19 00:00:00,27,7,30,0.882352941
SBUX,"Starbucks is always busy on a college campus 🏫☕️💰

Do you own the stock? $SBUX https://t.co/3SNVJRLgeO",2021-05-19 00:00:00,83,1,5,0.05952381
SBUX,"6. Starbucks - $SBUX

Strong brand with a very loyal customer base. Let SBUX dividends pay for your $5 daily coffee… https://t.co/PDT7ijc0Jd",2021-05-19 00:00:00,41,2,7,0.162790698
SBUX,Getting bad out there . Converting all cash to $sbux gift cards.… https://t.co/uO74xUgDBT,2021-05-19 00:00:00,172,13,116,0.627027027
SBUX,Moving all liquid assets to $sbux gift cards.… https://t.co/UQiO9x3qwX,2021-05-19 00:00:00,21,2,10,0.434782609
SBUX,"Weekly Wrap Up:

FULL SHARES
2⃣ $VICI
1⃣ $SPG
2⃣ $SCHD
1⃣ $BNS
1⃣ $STAG
1⃣ $O
1⃣ $VZ
1⃣ $QQQM
FRACTIONAL SHARES 
($… https://t.co/wd3R0r82hQ",2021-05-19 00:00:00,23,2,10,0.4
SBUX,"More buys:
$25: $V $UPS $UNH $UNP $SLF $SBUX $PSA $NEE $MMM $PRU $MET $AFL $HD $FTS $ESS $ED $D $DUK $DOW $COST $BX… https://t.co/9FjFp9bQhS",2021-05-19 00:00:00,26,1,15,0.555555556
SBUX,Starbucks anyone? $SBUX https://t.co/v4bHPITy6F,2021-05-19 00:00:00,4,1,5,1.0
SBUX,"@TheDividendDog just reminded me from his tweet, 
I saw on TikTok ( my source 😂😂😂) that you can get free refills of… https://t.co/YzhqmJLwGS",2021-05-19 00:00:00,4,2,6,1.0
SBUX,"Ex: $SBUX in 2018

They received a $1.4 billion payment from a joint venture with Nestle

These HUGELY boosted earn… https://t.co/dVNn73lyJL",2021-05-19 00:00:00,15,1,16,1.0
SBUX,"Food And Beverage Dividend Stocks

$PEP PepsiCo (2.66% yield)
$KO Coca Cola (3.06% yield)
$HSY Hershey Co (1.73% yi… https://t.co/aYYuygL0OO",2021-05-18 00:00:00,300,44,259,0.752906977
SBUX,@TheStalwart @SamuelRines By the way the Wingstop playbook has been the $SBUX playbook for over a decade. Every cof… https://t.co/a3RymHYPwZ,2021-05-18 00:00:00,10,2,9,0.75
SBUX,"Dividend Stocks That Ai Can’t Replace - 

$HD Home Depot - 2.42% yield 🛠
$CPB Campbell Soup - 2.86% yield 🍲
$NKE Ni… https://t.co/OWVqhJZ36i",2021-05-18 00:00:00,21,3,22,0.916666667
SBUX,"With remarkable lucidity, Visa CFO highlights overall consumer spending is still very strong led by travel &amp; other… https://t.co/0aFKPViKJG",2021-05-18 00:00:00,36,11,8,0.170212766
SBUX,"Total return de mis 65 empresas

$AVGO $QCOM $ADM $ABBV $IRM $XOM $NTGY $SHEL $FRT $MRK $SO $WM $ED $PM $SJM $CVS… https://t.co/b4j7kHYMTj",2021-05-18 00:00:00,15,2,2,0.117647059
SBUX,Random thoughts for today…Don’t fight the fed and don’t fight women’s boujee stocks. $LULU $SBUX  #coffee #Lululemon https://t.co/Xn14ihBak9,2021-05-18 00:00:00,12,2,2,0.142857143
SBUX,Society enjoying their $SBUX  and $META verse in 10 years *sigh* https://t.co/AuufhoUXTj,2021-05-18 00:00:00,33,1,7,0.205882353
SBUX,"Who doesn't love dividends?

Here's how much you need to invest to earn $1k/year from each of these dividend stocks… https://t.co/HDh0c2i1c4",2021-05-18 00:00:00,268,41,266,0.860841424
SBUX,"Dividend-Paying Businesses You Use Everyday:

- Phones $AAPL
- Coffee $SBUX
- Food $MCD
- Drugs $JNJ
- Home $HD
- D… https://t.co/OPyCUKrZnE",2021-05-18 00:00:00,11,4,8,0.533333333
SBUX,Not sure how concerning it is for $SBUX shareholders that the company is supposedly battling to stop baristas from unionizing. Thoughts?,2021-05-18 00:00:00,3,1,1,0.25
SBUX,"Like dividends?
Welcome to dividend growth stocks:

💳 $V Visa
📱 $AAPL Apple
💰 $JPM JP Morgan
👨‍💻 $MSFT Microsoft
☕️… https://t.co/vTW7ZWcb3M",2021-05-17 00:00:00,4,2,0,0.0
SBUX,"Bernie #Sanders gets his way

#Starbucks CEO Howard #Schultz agrees to testify at Senate panel after subpoena threat

$SBUX",2021-05-17 00:00:00,17,5,15,0.681818182
SBUX,"Alongside @NYCComptroller &amp; Trillium ESG Global Equity Fund, SHARE has co-filed a resolution at $SBUX calling for a… https://t.co/e5h692boul",2021-05-17 00:00:00,4,3,0,0.0
SBUX,China set its lowest #GDP target in more than a quarter-century. But despite the conservative outlook and mounting… https://t.co/HUXsmn38Fi,2021-05-17 00:00:00,33,10,34,0.790697674
SBUX,I shared a post on Commonstock $SBUX https://t.co/xIO4MOkTx9 via @JoinCommonstock,2021-05-17 00:00:00,8,1,5,0.555555556
SBUX,"Buy solid companies you use everyday 

$V Visa 💳
$MSFT Microsoft 💻
$AAPL Apple 📱
$KO Coca Cola 🥤
$GOOG Alphabet 🔍… https://t.co/09yuGGiCFY",2021-05-17 00:00:00,227,25,73,0.28968254
SBUX,"$SBUX

Cheese eating rat bastard. Market bailed it out, took an L. https://t.co/zRk5fvH2ow",2021-05-17 00:00:00,3,1,1,0.25
SBUX,"Buy stocks from companies you use everyday 

$V Visa 💳
$AAPL Apple📱
$HD Home Depot👷🏻‍♂️
$WM Waste Management♻️
$JPM… https://t.co/ST17WzbxoF",2021-05-17 00:00:00,401,76,472,0.98951782
SBUX,"QSR Stocks, 10 Yr Total Returns via @ycharts 

$DPZ 586%
$WEN 379%
$CMG 371%
$SBUX 345%
$PZZA 268%
$NATH 267%
$MCD… https://t.co/ZSQVqwKHVM",2021-05-17 00:00:00,50,11,32,0.524590164
SBUX,"2022 was not kind to a few dividend payers
A mix of geopolitical issues, COGS inflation,  incremental capex has hit… https://t.co/CtnrVOaUiH",2021-05-17 00:00:00,32,1,18,0.545454545
SBUX,"⚠ 3/13 Daily Recap ⚠

$VIX 25C 2000% ✅
$SPX 3800P 100% ✅
$SPX 4050P 90% ✅
$COIN 70C 56% ✅
$AMD 83C 43% ✅
$TTWO 115C… https://t.co/nEHysysaKQ",2021-05-14 00:00:00,7,1,7,0.875
SBUX,"Solid IG post by @Dividend_Dollar 

$PEP $ABT $HD $NKE $LOW $AVGO $JPM $SBUX $MSFT $IRM $COST $TROW https://t.co/8ziEzgNzui",2021-05-14 00:00:00,22,2,13,0.541666667
SBUX,"Earn DIVIDEND income every month with these 12 dividend stocks

Jan - $PEP
Feb - $ABT
Mar - $HD
Apr - $NKE
May -… https://t.co/1MAb1rSzBY",2021-05-14 00:00:00,604,114,433,0.603064067
SBUX,"$5K put in $CVX gets $188/yr in dividends

$5K put in $MO gets $398/yr in dividends

$5K put in $JEPQ gets $612/yr… https://t.co/lTjYhxTuZV",2021-05-14 00:00:00,56,4,5,0.083333333
SBUX,Like SVB lines on Friday the real action at $SBUX happened with the points devaluation last month... https://t.co/wU7Oe9ohcM,2021-05-14 00:00:00,10,0,8,0.8
SBUX,🌐 @Starbucks has just launched a limited edition NFT collection featuring stunning artwork inspired by their logo.… https://t.co/2WFd3jiggv,2021-05-14 00:00:00,13,3,4,0.25
SBUX,"$MO $SBUX $WEN

I own all 3!!!!

Credit: Stock masters on IG https://t.co/kSJ90wo3ij",2021-05-14 00:00:00,256,41,94,0.316498316
SBUX,Becoming a long list again after this week's pullback. Here's the watch list of stocks with projected annual return… https://t.co/SiP6sQxnkA,2021-05-14 00:00:00,27,7,30,0.882352941
SBUX,"Starbucks is always busy on a college campus 🏫☕️💰

Do you own the stock? $SBUX https://t.co/3SNVJRLgeO",2021-05-14 00:00:00,83,1,5,0.05952381
SBUX,"6. Starbucks - $SBUX

Strong brand with a very loyal customer base. Let SBUX dividends pay for your $5 daily coffee… https://t.co/PDT7ijc0Jd",2021-05-14 00:00:00,41,2,7,0.162790698
SBUX,Getting bad out there . Converting all cash to $sbux gift cards.… https://t.co/uO74xUgDBT,2021-05-13 00:00:00,172,13,116,0.627027027
SBUX,Moving all liquid assets to $sbux gift cards.… https://t.co/UQiO9x3qwX,2021-05-13 00:00:00,21,2,10,0.434782609
SBUX,"Weekly Wrap Up:

FULL SHARES
2⃣ $VICI
1⃣ $SPG
2⃣ $SCHD
1⃣ $BNS
1⃣ $STAG
1⃣ $O
1⃣ $VZ
1⃣ $QQQM
FRACTIONAL SHARES 
($… https://t.co/wd3R0r82hQ",2021-05-13 00:00:00,23,2,10,0.4
SBUX,"More buys:
$25: $V $UPS $UNH $UNP $SLF $SBUX $PSA $NEE $MMM $PRU $MET $AFL $HD $FTS $ESS $ED $D $DUK $DOW $COST $BX… https://t.co/9FjFp9bQhS",2021-05-13 00:00:00,26,1,15,0.555555556
SBUX,Starbucks anyone? $SBUX https://t.co/v4bHPITy6F,2021-05-13 00:00:00,4,1,5,1.0
SBUX,"@TheDividendDog just reminded me from his tweet, 
I saw on TikTok ( my source 😂😂😂) that you can get free refills of… https://t.co/YzhqmJLwGS",2021-05-13 00:00:00,4,2,6,1.0
SBUX,"Ex: $SBUX in 2018

They received a $1.4 billion payment from a joint venture with Nestle

These HUGELY boosted earn… https://t.co/dVNn73lyJL",2021-05-13 00:00:00,15,1,16,1.0
SBUX,"Food And Beverage Dividend Stocks

$PEP PepsiCo (2.66% yield)
$KO Coca Cola (3.06% yield)
$HSY Hershey Co (1.73% yi… https://t.co/aYYuygL0OO",2021-05-13 00:00:00,300,44,259,0.752906977
SBUX,@TheStalwart @SamuelRines By the way the Wingstop playbook has been the $SBUX playbook for over a decade. Every cof… https://t.co/a3RymHYPwZ,2021-05-13 00:00:00,10,2,9,0.75
SBUX,"Dividend Stocks That Ai Can’t Replace - 

$HD Home Depot - 2.42% yield 🛠
$CPB Campbell Soup - 2.86% yield 🍲
$NKE Ni… https://t.co/OWVqhJZ36i",2021-05-13 00:00:00,21,3,22,0.916666667
SBUX,"With remarkable lucidity, Visa CFO highlights overall consumer spending is still very strong led by travel &amp; other… https://t.co/0aFKPViKJG",2021-05-12 00:00:00,36,11,8,0.170212766
SBUX,"Total return de mis 65 empresas

$AVGO $QCOM $ADM $ABBV $IRM $XOM $NTGY $SHEL $FRT $MRK $SO $WM $ED $PM $SJM $CVS… https://t.co/b4j7kHYMTj",2021-05-12 00:00:00,15,2,2,0.117647059
SBUX,Random thoughts for today…Don’t fight the fed and don’t fight women’s boujee stocks. $LULU $SBUX  #coffee #Lululemon https://t.co/Xn14ihBak9,2021-05-12 00:00:00,12,2,2,0.142857143
SBUX,Society enjoying their $SBUX  and $META verse in 10 years *sigh* https://t.co/AuufhoUXTj,2021-05-12 00:00:00,33,1,7,0.205882353
SBUX,"Who doesn't love dividends?

Here's how much you need to invest to earn $1k/year from each of these dividend stocks… https://t.co/HDh0c2i1c4",2021-05-12 00:00:00,268,41,266,0.860841424
SBUX,"Dividend-Paying Businesses You Use Everyday:

- Phones $AAPL
- Coffee $SBUX
- Food $MCD
- Drugs $JNJ
- Home $HD
- D… https://t.co/OPyCUKrZnE",2021-05-12 00:00:00,11,4,8,0.533333333
SBUX,Not sure how concerning it is for $SBUX shareholders that the company is supposedly battling to stop baristas from unionizing. Thoughts?,2021-05-12 00:00:00,3,1,1,0.25
SBUX,"Like dividends?
Welcome to dividend growth stocks:

💳 $V Visa
📱 $AAPL Apple
💰 $JPM JP Morgan
👨‍💻 $MSFT Microsoft
☕️… https://t.co/vTW7ZWcb3M",2021-05-12 00:00:00,4,2,0,0.0
SBUX,"Bernie #Sanders gets his way

#Starbucks CEO Howard #Schultz agrees to testify at Senate panel after subpoena threat

$SBUX",2021-05-12 00:00:00,17,5,15,0.681818182
SBUX,"Alongside @NYCComptroller &amp; Trillium ESG Global Equity Fund, SHARE has co-filed a resolution at $SBUX calling for a… https://t.co/e5h692boul",2021-05-12 00:00:00,4,3,0,0.0
SBUX,China set its lowest #GDP target in more than a quarter-century. But despite the conservative outlook and mounting… https://t.co/HUXsmn38Fi,2021-05-11 00:00:00,33,10,34,0.790697674
SBUX,I shared a post on Commonstock $SBUX https://t.co/xIO4MOkTx9 via @JoinCommonstock,2021-05-11 00:00:00,8,1,5,0.555555556
SBUX,"Buy solid companies you use everyday 

$V Visa 💳
$MSFT Microsoft 💻
$AAPL Apple 📱
$KO Coca Cola 🥤
$GOOG Alphabet 🔍… https://t.co/09yuGGiCFY",2021-05-11 00:00:00,227,25,73,0.28968254
SBUX,"$SBUX

Cheese eating rat bastard. Market bailed it out, took an L. https://t.co/zRk5fvH2ow",2021-05-11 00:00:00,3,1,1,0.25
SBUX,"Buy stocks from companies you use everyday 

$V Visa 💳
$AAPL Apple📱
$HD Home Depot👷🏻‍♂️
$WM Waste Management♻️
$JPM… https://t.co/ST17WzbxoF",2021-05-11 00:00:00,401,76,472,0.98951782
SBUX,"QSR Stocks, 10 Yr Total Returns via @ycharts 

$DPZ 586%
$WEN 379%
$CMG 371%
$SBUX 345%
$PZZA 268%
$NATH 267%
$MCD… https://t.co/ZSQVqwKHVM",2021-05-11 00:00:00,50,11,32,0.524590164
SBUX,"2022 was not kind to a few dividend payers
A mix of geopolitical issues, COGS inflation,  incremental capex has hit… https://t.co/CtnrVOaUiH",2021-05-11 00:00:00,32,1,18,0.545454545
SBUX,"⚠ 3/13 Daily Recap ⚠

$VIX 25C 2000% ✅
$SPX 3800P 100% ✅
$SPX 4050P 90% ✅
$COIN 70C 56% ✅
$AMD 83C 43% ✅
$TTWO 115C… https://t.co/nEHysysaKQ",2021-05-11 00:00:00,7,1,7,0.875
